18:13:57.312 |V| JetEnvironment                | :1                 | JetEnvironment is initiating startup.
18:14:16.433 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.timeline@1.7.6\Editor\StyleSheets\Images\LightSkin\TimelineContinue.png.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:14:16.433 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.timeline@1.7.6\Editor\StyleSheets\Images\LightSkin\TimelineDisabledBackground.png.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:14:16.433 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.timeline@1.7.6\Editor\StyleSheets\Images\LightSkin\TimelineEndPlayback.png.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:14:16.433 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.timeline@1.7.6\Editor\StyleSheets\Images\LightSkin\TimelineHold.png.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:14:16.434 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.timeline@1.7.6\Editor\StyleSheets\Images\LightSkin\TimelineIconClipIn.png.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:14:16.434 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.timeline@1.7.6\Editor\StyleSheets\Images\LightSkin\TimelineIconClipOut.png.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:14:16.434 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.timeline@1.7.6\Editor\StyleSheets\Images\LightSkin\TimelineInfiniteTrackNoShadow.png.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:14:16.434 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.timeline@1.7.6\Editor\StyleSheets\Images\LightSkin\TimelineKeyframe.png.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:14:16.434 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.timeline@1.7.6\Editor\StyleSheets\Images\LightSkin\TimelineLoop.png.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:14:16.434 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.timeline@1.7.6\Editor\StyleSheets\Images\LightSkin\TimelineMarkerItem.png.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:14:16.434 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.timeline@1.7.6\Editor\StyleSheets\Images\LightSkin\TimelineMarkerItemCollapsed.png.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:14:16.434 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.timeline@1.7.6\Editor\StyleSheets\Images\LightSkin\TimelineMarkerItemSelected.png.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:14:16.434 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.timeline@1.7.6\Editor\StyleSheets\Images\LightSkin\TimelinePingPong.png.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:14:16.434 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.timeline@1.7.6\Editor\StyleSheets\Images\LightSkin\TimelinePlayRange.png.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:14:16.434 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.timeline@1.7.6\Editor\StyleSheets\Images\LightSkin\TimelineSignalCollapsed.png.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:14:16.434 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.timeline@1.7.6\Editor\StyleSheets\Images\LightSkin\TimelineSignalSelected.png.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:14:16.434 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.timeline@1.7.6\Editor\StyleSheets\Images\LightSkin\TimelineStartPlayback.png.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:14:16.434 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.timeline@1.7.6\Editor\StyleSheets\Images\LightSkin\TimelineTimeCursor.png.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:14:16.434 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.timeline@1.7.6\Editor\StyleSheets\Images\LightSkin.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:14:16.434 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.timeline@1.7.6\Editor\StyleSheets\Images\Shared\Timeline-Marker-Multi-Overlay.png.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:14:16.434 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.timeline@1.7.6\Editor\StyleSheets\Images\Shared\TimelineBottomShadow.png.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:14:16.434 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.timeline@1.7.6\Editor\StyleSheets\Images\Shared\TimelineConnector.png.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:14:16.434 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.timeline@1.7.6\Editor\StyleSheets\Images\Shared\TimelineDisplay.png.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:14:16.434 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.timeline@1.7.6\Editor\StyleSheets\Images\Shared\TimelineGroupBackground.png.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:14:16.434 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.timeline@1.7.6\Editor\StyleSheets\Images\Shared\TimelineOutline.png.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:14:16.434 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.timeline@1.7.6\Editor\StyleSheets\Images\Shared\TimelineSeqEnd.png.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:14:16.434 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.timeline@1.7.6\Editor\StyleSheets\Images\Shared\TimelineSwatch.png.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:14:16.434 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.timeline@1.7.6\Editor\StyleSheets\Images\Shared\TimelineWarning.png.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:14:16.434 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.timeline@1.7.6\Editor\StyleSheets\Images\Shared.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:14:16.434 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.timeline@1.7.6\Editor\StyleSheets\Images.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:14:16.434 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.timeline@1.7.6\Editor\StyleSheets\res\HumanoidDefault.anim.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:14:16.434 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.timeline@1.7.6\Editor\StyleSheets\res\Timeline_DarkSkin.txt.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:14:16.434 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.timeline@1.7.6\Editor\StyleSheets\res\Timeline_LightSkin.txt.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:14:16.434 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.timeline@1.7.6\Editor\StyleSheets\res.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:14:16.434 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.timeline@1.7.6\Editor\StyleSheets.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:14:16.434 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.timeline@1.7.6\Editor\TimelineEditor.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:14:16.434 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.timeline@1.7.6\Editor\TimelineHelpers.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:14:16.434 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.timeline@1.7.6\Editor\TimelineSelection.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:14:16.434 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.timeline@1.7.6\Editor\TimelineUtility.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:14:16.434 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.timeline@1.7.6\Editor\Tooltip.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:14:16.434 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.timeline@1.7.6\Editor\Trackhead.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:14:16.434 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.timeline@1.7.6\Editor\treeview\AnimationTrackKeyDataSource.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:14:16.434 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.timeline@1.7.6\Editor\treeview\Control.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:14:16.434 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.timeline@1.7.6\Editor\treeview\Drawers\AnimationTrackDrawer.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:14:16.434 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.timeline@1.7.6\Editor\treeview\Drawers\ClipDrawer.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:14:16.434 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.timeline@1.7.6\Editor\treeview\Drawers\InfiniteTrackDrawer.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:14:16.434 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.timeline@1.7.6\Editor\treeview\Drawers\Layers\ClipsLayer.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:14:16.434 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.timeline@1.7.6\Editor\treeview\Drawers\Layers\ItemsLayer.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:14:16.434 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.timeline@1.7.6\Editor\treeview\Drawers\Layers\MarkersLayer.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:14:16.434 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.timeline@1.7.6\Editor\treeview\Drawers\Layers.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:14:16.434 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.timeline@1.7.6\Editor\treeview\Drawers\TrackDrawer.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:14:16.434 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.timeline@1.7.6\Editor\treeview\Drawers\TrackItemsDrawer.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:14:16.434 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.timeline@1.7.6\Editor\treeview\Drawers.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:14:16.434 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.timeline@1.7.6\Editor\treeview\IPropertyKeyDataSource.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:14:16.434 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.timeline@1.7.6\Editor\treeview\IRowGUI.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:14:16.434 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.timeline@1.7.6\Editor\treeview\ItemGui\ISelectable.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:14:16.434 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.timeline@1.7.6\Editor\treeview\ItemGui\TimelineClipGUI.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:14:16.434 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.timeline@1.7.6\Editor\treeview\ItemGui\TimelineItemGUI.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:14:16.434 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.timeline@1.7.6\Editor\treeview\ItemGui\TimelineMarkerClusterGUI.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:14:16.434 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.timeline@1.7.6\Editor\treeview\ItemGui\TimelineMarkerGUI.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
